timestamp,open,high,low,close,volume,vwap,vwap_std,vwap_sd1_upper,vwap_sd1_lower,vwap_sd2_upper,vwap_sd2_lower,atr,volume_avg,volume_ratio,delta,delta_direction,delta_flip
2026-05-14 06:00:00.676670,357.97,364.99,342.03,354.75,3268,356.38146645644457,17.63938795443922,374.02085441088377,338.74207850200537,391.66024236532303,321.1026905475661,28.22199999999999,8553.6,0.3820613542835765,-3.2200000000000273,NEGATIVE,False
2026-05-14 10:00:00.676670,354.75,378.34,343.27,352.3,5397,359.7378856455484,16.751568107908092,376.4894537534565,342.9863175376403,393.2410218613646,326.2347494297322,27.037999999999993,8489.8,0.6357040212961437,-2.4499999999999886,NEGATIVE,False
2026-05-14 14:00:00.676670,352.3,366.96,328.19,360.23,7461,362.4836242833322,14.068389112547075,376.55201339587927,348.4152351707851,390.6204025084263,334.34684605823804,28.906999999999993,8436.2,0.8844029302292501,7.930000000000007,POSITIVE,True
2026-05-14 18:00:00.676670,360.23,360.99,338.86,350.95,3331,364.6865636067997,8.74745423282502,373.43401783962474,355.9391093739747,382.18147207244976,347.1916551411497,29.775999999999993,8656.0,0.38481977818853974,-9.28000000000003,NEGATIVE,True
2026-05-14 22:00:00.676670,350.95,364.92,305.7,338.04,12162,351.64966351802246,9.664771174304187,361.31443469232664,341.9848923437183,370.9792058666308,332.3201211694141,33.126,9177.6,1.3251830543933054,-12.909999999999968,NEGATIVE,False
2026-05-15 02:00:00.676670,338.04,348.75,331.56,342.22,2971,346.3951157367254,8.276273293544442,354.67138903026984,338.118842443181,362.9476623238143,329.8425691496365,33.896,8522.6,0.348602539131251,4.180000000000007,POSITIVE,True
2026-05-15 06:00:00.676670,342.22,372.52,336.7,350.61,7609,347.1081594787359,8.19538155845694,355.3035410371928,338.912777920279,363.4989225956498,330.717396361822,34.657,8444.5,0.90105986144828,8.389999999999986,POSITIVE,False
2026-05-15 10:00:00.676670,350.61,367.72,347.7,352.95,14533,348.6143106497181,7.7884471185420425,356.40275776826013,340.8258635311761,364.1912048868022,333.037416412634,35.777,9365.0,1.5518419647624133,2.339999999999975,POSITIVE,False
2026-05-15 14:00:00.676670,352.95,362.33,338.91,355.67,9054,348.80927084172373,7.83959853468228,356.648869376406,340.96967230704144,364.48846791108826,333.1300737723592,29.964,7672.5,1.180058651026393,2.7200000000000273,POSITIVE,False
2026-05-15 18:00:00.676670,355.67,371.33,354.72,360.54,4046,349.7881456410257,9.755757825025649,359.54390346605135,340.0323878160001,369.29966129107703,330.2766299909744,29.121,6983.2,0.5793905372894949,4.8700000000000045,POSITIVE,False
2026-05-15 22:00:00.676670,360.54,375.32,341.54,371.55,5004,355.1134524994023,8.044822673723948,363.15827517312624,347.06862982567833,371.2030978468502,339.0238071519544,30.202999999999992,7156.8,0.6991951710261569,11.009999999999991,POSITIVE,False
2026-05-16 02:00:00.676670,371.55,381.66,366.93,367.88,3629,357.48943764482436,7.479604267594243,364.9690419124186,350.0098333772301,372.4486461800129,342.53022910963585,28.168999999999993,6980.0,0.5199140401146132,-3.670000000000016,NEGATIVE,True
2026-05-16 06:00:00.676670,367.88,369.68,346.08,360.27,7693,358.4264090781562,6.833189591970532,365.25959867012676,351.59321948618566,372.09278826209726,344.76002989421517,26.651999999999997,7003.2,1.098497829563628,-7.610000000000014,NEGATIVE,False
2026-05-16 10:00:00.676670,360.27,380.61,340.71,343.91,12224,358.2468976390556,6.985366821394853,365.23226446045044,351.26153081766074,372.2176312818453,344.2761639962659,28.429000000000002,7892.5,1.54881216344631,-16.359999999999957,NEGATIVE,False
2026-05-16 14:00:00.676670,343.91,354.24,319.9,342.28,5148,357.0211325420376,11.117480613205403,368.13861315524304,345.9036519288322,379.2560937684484,334.7861713156268,25.941000000000003,7191.1,0.7158849132956014,-1.6300000000000523,NEGATIVE,False
2026-05-18 18:00:00.676670,342.28,386.8,312.48,344.15,6906,354.93876892260204,11.644331715943267,366.5831006385453,343.29443720665876,378.22743235448854,331.65010549071553,31.654000000000003,7584.6,0.9105292302824143,1.8700000000000045,POSITIVE,True
2026-05-18 22:00:00.676670,344.15,355.84,321.18,327.61,19711,347.0777941096707,13.723280206621029,360.80107431629176,333.3545139030497,374.5243545229128,319.63123369642864,31.538,8794.8,2.24121071542275,-16.539999999999964,NEGATIVE,True
2026-05-19 02:00:00.676670,327.61,348.73,321.32,336.2,2886,344.79320896251767,10.286814087650017,355.0800230501677,334.5063948748676,365.3668371378177,324.21958078721764,32.277,7630.1,0.37823881731563147,8.589999999999975,POSITIVE,True
2026-05-19 06:00:00.676670,336.2,343.97,328.33,338.3,5744,341.89814255940496,8.169892333472815,350.0680348928778,333.72825022593213,358.23792722635056,325.55835789245936,31.499000000000006,7299.1,0.7869463358496253,2.1000000000000227,POSITIVE,False
2026-05-19 10:00:00.676670,338.3,340.47,329.32,339.38,6241,337.7067325671155,4.8251377258963135,342.5318702930118,332.8815948412192,347.3570080189082,328.05645711532287,30.953000000000014,7518.6,0.8300747479583964,1.079999999999984,POSITIVE,False
2026-05-19 14:00:00.676670,339.38,344.48,315.86,329.42,5500,336.67477781561246,5.904260608503437,342.5790384241159,330.77051720710904,348.48329903261936,324.86625659860556,30.43700000000002,7568.2,0.7267249808408869,-9.95999999999998,NEGATIVE,True
2026-05-19 18:00:00.676670,329.42,335.52,323.64,330.16,4323,334.2711118117329,3.197531976467125,337.46864378820004,331.0735798352658,340.6661757646672,327.87604785879864,30.152000000000015,7637.6,0.5660155022520164,0.7400000000000091,POSITIVE,True
2026-05-19 22:00:00.676670,330.16,332.84,310.71,326.09,13577,330.03637662982413,5.312075133317411,335.34845176314155,324.7243014965067,340.660526896459,319.4122263631893,30.005000000000013,8226.0,1.6504984196450279,-4.07000000000005,NEGATIVE,True
2026-05-20 02:00:00.676670,326.09,331.96,322.38,325.16,2449,329.3970547655548,5.388276334008609,334.7853310995634,324.0087784315462,340.173607433572,318.6205020975376,26.973000000000006,7248.5,0.3378630061392012,-0.92999999999995,NEGATIVE,False
2026-05-20 06:00:00.676670,325.16,327.68,320.39,324.03,7504,327.29686745466483,4.848952120453455,332.1458195751183,322.44791533421136,336.9947716955717,317.59896321375794,24.268000000000008,7484.1,1.0026589703504762,-1.1300000000000523,NEGATIVE,False
2026-05-20 10:00:00.676670,324.03,341.17,319.78,330.52,13656,327.01724393201306,3.19896910474542,330.21621303675846,323.81827482726766,333.4151821415039,320.6193057225222,18.975000000000012,8159.1,1.6737140125749164,6.490000000000009,POSITIVE,True
2026-05-20 14:00:00.676670,330.52,353.39,325.12,334.09,8109,328.4141122173405,5.2732028709601115,333.68731508830064,323.1409093463804,338.96051795926076,317.8677064754203,18.336000000000013,6998.9,1.1586106388146709,3.569999999999993,POSITIVE,False
2026-05-20 18:00:00.676670,334.09,335.97,327.3,327.68,7465,328.5719335986859,5.30216252176326,333.87409612044917,323.26977107692267,339.1762586422124,317.9676085551594,16.46200000000001,7456.8,1.001099667417659,-6.409999999999968,NEGATIVE,True
2026-05-20 22:00:00.676670,327.68,338.62,322.67,331.05,12199,330.51210560118335,4.59414780714102,335.1062534083244,325.9179577940423,339.7004012154654,321.3238099869013,16.493000000000006,8102.3,1.5056218604593756,3.3700000000000045,POSITIVE,True
2026-05-21 02:00:00.676670,331.05,336.03,327.15,335.05,1957,330.79098473832454,4.35962761744033,335.15061235576485,326.43135712088423,339.5102399732052,322.07172950344386,16.266000000000002,7673.9,0.25502026349053286,4.0,POSITIVE,False
2026-05-21 06:00:00.676670,335.05,371.61,319.19,336.75,6096,333.26035083464694,4.956382641471178,338.2167334761181,328.30396819317576,343.1731161175893,323.3475855517046,18.646000000000004,7733.5,0.7882588737311695,1.6999999999999886,POSITIVE,False
2026-05-21 10:00:00.676670,336.75,347.44,316.38,336.5,12676,334.0873093893035,4.669005485326673,338.7563148746302,329.41830390397683,343.42532035995686,324.7492984186502,20.564000000000004,8568.8,1.479320324899636,-0.25,NEGATIVE,True
2026-05-21 14:00:00.676670,336.5,336.68,325.15,331.28,11869,332.85980400035714,4.592859998165674,337.45266399852284,328.26694400219145,342.0455239966885,323.6740840040258,19.50400000000001,8398.0,1.4133126934984521,-5.220000000000027,NEGATIVE,False
2026-05-21 18:00:00.676670,331.28,340.82,329.04,330.12,7488,333.28976264703067,4.336483683876679,337.62624633090735,328.953278963154,341.96273001478403,324.6167952792773,19.724000000000007,8901.9,0.8411687392579112,-1.1599999999999682,NEGATIVE,False
2026-05-21 22:00:00.676670,330.12,348.72,322.06,327.21,13881,333.69595771489986,4.121915232628314,337.8178729475282,329.5740424822715,341.9397881801565,325.45212724964324,21.66100000000001,9539.6,1.45509245670678,-2.910000000000025,NEGATIVE,False
2026-05-22 02:00:00.676670,327.21,339.27,326.92,335.43,2101,333.73729777679216,4.062623901218433,337.7999216780106,329.6746738755737,341.86254557922905,325.6120499743553,20.756999999999998,8384.1,0.25059338509798307,8.220000000000027,POSITIVE,True
2026-05-22 06:00:00.676670,335.43,350.54,323.54,346.16,7541,333.6349017207863,3.1076693660485812,336.74257108683486,330.5272323547377,339.85024045288344,327.4195629886891,20.630000000000003,8327.3,0.905575636761015,10.730000000000018,POSITIVE,False
2026-05-22 10:00:00.676670,346.16,380.98,327.88,358.86,6996,336.8084489534044,9.387288962946956,346.1957379163514,327.42115999045745,355.58302687929836,318.0338710275105,25.073,8280.4,0.8448867204482876,12.699999999999989,POSITIVE,False
2026-05-22 14:00:00.676670,358.86,358.98,330.09,352.81,12006,340.69517452129116,9.385845706670416,350.0810202279616,331.30932881462076,359.466865934632,321.92348310795035,26.367000000000008,8261.1,1.453317354831681,-6.050000000000011,NEGATIVE,True
2026-05-22 18:00:00.676670,352.81,358.4,347.52,352.8,6193,343.3800375631183,9.778625764986042,353.15866332810435,333.6014117981323,362.9372890930904,323.82278603314626,26.567000000000007,8684.7,0.7130931408108512,-0.009999999999990905,NEGATIVE,False
2026-05-22 22:00:00.676670,352.8,359.6,345.42,355.32,9597,348.9021154971418,8.668107230691326,357.5702227278331,340.2340082664505,366.23832995852445,331.5659010357591,22.743000000000006,9034.8,1.0622260592376147,2.519999999999982,POSITIVE,True
2026-05-23 02:00:00.676670,355.32,362.46,353.95,359.13,2416,350.12663836063376,6.668805878990341,356.7954442396241,343.45783248164344,363.4642501186145,336.78902660265305,20.488000000000007,8008.8,0.30166816501847965,3.8100000000000023,POSITIVE,False
2026-05-23 06:00:00.676670,359.13,366.45,352.6,356.04,7938,353.253041243964,4.208111611297892,357.4611528552619,349.0449296326661,361.66926446655975,344.83681802136823,20.72,7615.7,1.0423204695563113,-3.089999999999975,NEGATIVE,True
2026-05-23 10:00:00.676670,356.04,387.54,347.35,364.8,9664,355.55500090628965,6.560238703862859,362.1152396101525,348.9947622024268,368.6754783140154,342.4345234985639,23.561,7833.3,1.233707377478202,8.759999999999991,POSITIVE,True
2026-05-23 14:00:00.676670,364.8,376.7,329.12,355.18,7698,357.50078272728666,5.210443359236251,362.7112260865229,352.2903393680504,367.92166944575916,347.07989600881416,25.653,7215.0,1.066943866943867,-9.620000000000005,NEGATIVE,True
2026-05-25 18:00:00.676670,355.18,372.06,352.66,364.92,6011,358.95008340257897,5.1937127232513305,364.1437961258303,353.75637067932763,369.33750884908164,348.5626579560763,26.357999999999997,7606.0,0.790297133841704,9.740000000000009,POSITIVE,True
2026-05-25 22:00:00.676670,364.92,368.04,361.73,364.58,5842,361.1460988821215,4.836164419879554,365.98226330200106,356.309934462242,370.81842772188065,351.4737700423624,24.288999999999998,7436.1,0.7856268743023896,-0.34000000000003183,NEGATIVE,True
2026-05-26 02:00:00.676670,364.58,369.9,359.28,366.6,3285,361.63759022041967,4.966624049015399,366.6042142694351,356.67096617140425,371.57083831845046,351.7043421223889,20.040999999999997,7065.0,0.46496815286624205,2.0200000000000387,POSITIVE,True
2026-05-26 06:00:00.676670,366.6,371.36,358.02,364.54,6649,362.81141519153323,4.708052046641862,367.5194672381751,358.1033631448914,372.22751928481694,353.3953110982495,18.485999999999997,6529.3,1.0183327462361969,-2.0600000000000023,NEGATIVE,True
2026-05-26 10:00:00.676670,364.54,380.87,362.85,363.78,8247,363.2395192409626,5.194607353339666,368.43412659430226,358.0449118876229,373.62873394764193,352.8503045342832,19.199999999999996,6734.7,1.2245534322241525,-0.7600000000000477,NEGATIVE,False
2026-05-26 14:00:00.676670,363.78,370.63,361.09,362.78,13444,365.4272706502905,2.0112510386715643,367.43852168896206,363.41601961161894,369.4497727276336,361.4047685729474,18.735999999999997,7119.4,1.8883613787678737,-1.0,NEGATIVE,False
2026-05-26 18:00:00.676670,362.78,366.58,338.94,355.4,5107,364.32590328995786,5.231840303638678,369.55774359359657,359.09406298631916,374.7895838972352,353.8622226826805,20.648999999999994,7388.5,0.6912093117682886,-7.3799999999999955,NEGATIVE,False
2026-05-26 22:00:00.676670,355.4,355.7,337.66,354.01,11287,360.6968457624412,7.847771209889841,368.5446169723311,352.8490745525514,376.3923881822209,345.0013033426616,21.067999999999994,7723.4,1.4614030090374706,-1.3899999999999864,NEGATIVE,False
2026-05-27 02:00:00.676670,354.01,364.3,349.74,362.52,1900,360.30029742248144,7.602286912246092,367.9025843347275,352.69801051023535,375.5048712469736,345.09572359798926,18.504999999999995,6947.0,0.2734993522383763,8.509999999999991,POSITIVE,True
2026-05-27 06:00:00.676670,362.52,363.3,356.64,359.77,4938,359.61434832936357,7.268005075506539,366.8823534048701,352.346343253857,374.15035848037667,345.07833817835046,14.413,6671.0,0.7402188577424674,-2.75,NEGATIVE,True
2026-05-27 10:00:00.676670,359.77,364.85,351.2,360.38,6742,357.6750400755447,5.443621921977945,363.1186619975226,352.2314181535668,368.5622839195006,346.7877962315888,13.838000000000005,6744.1,0.999688616716834,0.6100000000000136,POSITIVE,True
2026-05-27 14:00:00.676670,360.38,385.72,343.66,372.85,9220,357.5097146672109,6.186252500489274,363.6959671677002,351.32346216672164,369.88221966818946,345.13720966623237,17.413000000000004,7081.9,1.3019105042432115,12.470000000000027,POSITIVE,False
2026-05-27 18:00:00.676670,372.85,389.86,363.52,364.35,5190,360.00379806672265,8.083231591558912,368.08702965828155,351.92056647516375,376.17026124984045,343.83733488360485,18.985000000000007,7272.4,0.7136571145701557,-8.5,NEGATIVE,True
2026-05-27 22:00:00.676670,364.35,366.04,351.86,356.04,6926,363.1195896819032,5.994785388290902,369.1143750701941,357.1248042936123,375.109160458485,351.13001890532144,19.069000000000006,7300.1,0.9487541266557992,-8.310000000000002,NEGATIVE,False
2026-05-28 02:00:00.676670,356.04,364.21,348.51,362.47,3484,362.89085607305935,6.054301837582496,368.94515791064185,356.83655423547685,374.99945974822435,350.78225239789435,18.837000000000007,6823.8,0.5105659603153668,6.430000000000007,POSITIVE,True
2026-05-28 06:00:00.676670,362.47,366.79,345.11,356.72,7206,362.0289627183932,6.541454476374502,368.5704171947677,355.4875082420187,375.1118716711422,348.9460537656442,20.051000000000005,6200.0,1.1622580645161291,-5.75,NEGATIVE,True
2026-05-28 10:00:00.676670,356.72,362.85,352.33,357.21,12336,361.2485795650933,6.689959862568382,367.9385394276617,354.5586197025249,374.62849929023,347.86865983995654,18.33900000000001,6922.9,1.781912204423002,0.48999999999995225,POSITIVE,True
2026-05-28 14:00:00.676670,357.21,397.32,338.2,373.85,14470,362.5947469698192,7.1527612901513296,369.7475082599705,355.4419856796679,376.90026955012183,348.28922438951656,22.447000000000013,7241.2,1.998287576644755,16.640000000000043,POSITIVE,False
2026-05-28 18:00:00.676670,373.85,384.82,371.31,374.29,6665,363.4348096384599,8.480760819283148,371.91557045774306,354.95404881917676,380.3963312770262,346.4732879998936,22.342000000000013,7717.7,0.8635992588465475,0.4399999999999977,POSITIVE,False
2026-05-28 22:00:00.676670,374.29,377.55,337.01,340.05,15209,361.0231733760036,9.549773702951867,370.5729470789555,351.47339967305174,380.12272078190733,341.9236259700999,25.73000000000001,8744.8,1.7392050132650263,-34.24000000000001,NEGATIVE,True
2026-05-29 02:00:00.676670,340.05,346.12,340.04,345.41,2578,360.4227268632549,12.068373175822899,372.4911000390778,348.354353687432,384.5594732149007,336.2859805116091,24.973000000000006,8328.4,0.30954324960376545,5.360000000000014,POSITIVE,True
2026-05-29 06:00:00.676670,345.41,353.75,336.77,349.66,7222,359.25083874829005,13.12499413755756,372.3758328858476,346.1258446107325,385.5008270234052,333.0008504731749,22.46500000000001,8128.6,0.888467878847526,4.25,POSITIVE,False
2026-05-29 10:00:00.676670,349.66,389.03,323.75,369.29,11389,359.9189991830776,13.179512327282632,373.0985115103602,346.73948685579495,386.2780238376428,333.5599745285123,26.359,8748.5,1.301823169686232,19.629999999999995,POSITIVE,False
2026-05-29 14:00:00.676670,369.29,381.94,358.42,370.32,14374,360.011779631016,13.257062087242225,373.2688417182582,346.7547175437738,386.52590380550043,333.49765545653156,27.293,9493.3,1.5141204849736132,1.0299999999999727,POSITIVE,False
2026-05-29 18:00:00.676670,370.32,375.33,366.63,371.35,6153,359.24425056360707,11.788453295955325,371.0327038595624,347.45579726765175,382.8211571555177,335.6673439716964,26.593,9760.2,0.6304174094793139,1.0300000000000296,POSITIVE,False
2026-05-29 22:00:00.676670,371.35,394.0,326.77,353.34,19294,360.7837608042397,11.44016161501171,372.22392241925144,349.343599189228,383.6640840342631,337.9034375742163,31.148000000000003,10969.0,1.758957060807731,-18.010000000000048,NEGATIVE,True
